Date,SP500,SPINFO,NASCOMP,NAS100,DJIA,RUS2000,SPINFO/SP500,NSA100/NASCOMP,NSA100/SP500,NSA100/DJIA,NSA100/RUS2000,NAS100/NASCOMP,NAS100/SP500,NAS100/DJIA,NAS100/RUS2000
2020-12-02,3669.010009765625,2193.889892578125,12349.3701171875,12456.41015625,29883.7890625,1838.030029296875,0.597951460131958,1.0086676517139546,3.39503302610115,0.4168283389431718,6.777043877251074,1.0086676517139546,3.39503302610115,0.4168283389431718,6.777043877251074
2020-12-03,3666.719970703125,2191.590087890625,12377.1796875,12467.1298828125,29969.51953125,1848.699951171875,0.5976976985974658,1.0072674225941265,3.4000769031788978,0.41599365214422934,6.743728139825878,1.0072674225941265,3.4000769031788978,0.41599365214422934,6.743728139825878
2020-12-04,3699.1201171875,2213.89990234375,12464.23046875,12528.48046875,30218.259765625,1892.449951171875,0.5984936504378813,1.0051547506411316,3.3868812236017907,0.4145996680788966,6.620244018073979,1.0051547506411316,3.3868812236017907,0.4145996680788966,6.620244018073979
2020-12-07,3691.9599609375,2219.75,12519.9501953125,12596.4697265625,30069.7890625,1891.25,0.6012389146918967,1.0061118079590003,3.411865204346332,0.4189078180888054,6.660393774785195,1.0061118079590003,3.411865204346332,0.4189078180888054,6.660393774785195
2020-12-08,3702.25,2227.419921875,12582.76953125,12635.7197265625,30173.880859375,1917.780029296875,0.6016395224187994,1.004208151089551,3.412983922361402,0.41876349235456706,6.5887221336824515,1.004208151089551,3.412983922361402,0.41876349235456706,6.5887221336824515
2020-12-09,3672.820068359375,2185.60009765625,12338.9501953125,12364.6396484375,30068.810546875,1902.1500244140625,0.5950741002764515,1.0020819804536336,3.366524746190658,0.41121146542068776,6.5003493361394025,1.0020819804536336,3.366524746190658,0.41121146542068776,6.5003493361394025
2020-12-10,3668.10009765625,2187.199951171875,12405.8095703125,12401.740234375,29999.259765625,1922.699951171875,0.5962759720132492,0.999671981428182,3.380971048826926,0.41340154161355935,6.450169318835322,0.999671981428182,3.380971048826926,0.41340154161355935,6.450169318835322
2020-12-11,3663.4599609375,2182.239990234375,12377.8701171875,12375.41015625,30046.369140625,1911.699951171875,0.5956773142065206,0.999801261370962,3.3780661691968,0.4118770590326501,6.473510735125486,0.999801261370962,3.3780661691968,0.4118770590326501,6.473510735125486
2020-12-14,3647.489990234375,2191.239990234375,12440.0400390625,12462.2099609375,29861.55078125,1913.8599853515625,0.6007528454090627,1.0017821423247342,3.416653642450907,0.41733297953040316,6.511557823624323,1.0017821423247342,3.416653642450907,0.41733297953040316,6.511557823624323
2020-12-15,3694.6201171875,2226.5400390625,12595.0595703125,12595.919921875,30199.310546875,1959.760009765625,0.6026438357504088,1.0000683086536986,3.4092598216737757,0.41709296317622113,6.4272767375130755,1.0000683086536986,3.4092598216737757,0.41709296317622113,6.4272767375130755
2020-12-16,3701.169921875,2243.06005859375,12658.1904296875,12668.16015625,30154.5390625,1952.719970703125,0.6060408211297209,1.0007876107266578,3.4227448141133583,0.42010790249498614,6.4874433335612975,1.0007876107266578,3.4227448141133583,0.42010790249498614,6.4874433335612975
2020-12-17,3722.47998046875,2259.840087890625,12764.75,12752.0595703125,30303.369140625,1978.050048828125,0.6070791783294041,0.9990058223085059,3.4256892279395705,0.42081326043766404,6.4467830719790555,0.9990058223085059,3.4256892279395705,0.42081326043766404,6.4467830719790555
2020-12-18,3709.409912109375,2252.06005859375,12755.6396484375,12738.1796875,30179.05078125,1969.989990234375,0.6071208391506951,0.998631196755418,3.434017805882329,0.42208682373184936,6.466113914611569,0.998631196755418,3.434017805882329,0.42208682373184936,6.466113914611569
2020-12-21,3694.919921875,2253.699951171875,12742.51953125,12690.259765625,30216.44921875,1970.3299560546875,0.6099455465406208,0.9958987886581742,3.434515506139923,0.41997852473514335,6.440677474667992,0.9958987886581742,3.434515506139923,0.41997852473514335,6.440677474667992
2020-12-22,3687.260009765625,2273.06005859375,12807.919921875,12717.5595703125,30015.509765625,1989.8800048828125,0.6164631874545331,0.9929449627953895,3.449054185663699,0.42369960295917325,6.391118830836968,0.9929449627953895,3.449054185663699,0.42369960295917325,6.391118830836968
2020-12-23,3690.010009765625,2253.780029296875,12771.1103515625,12653.1396484375,30129.830078125,2007.0999755859375,0.610778838900772,0.990762690175129,3.4290258332500234,0.41995390002627303,6.304190026579836,0.990762690175129,3.4290258332500234,0.41995390002627303,6.304190026579836
2020-12-24,3703.06005859375,2270.60009765625,12804.73046875,12711.009765625,30199.869140625,2003.949951171875,0.6131685853668056,0.9926807750187537,3.4325691629349513,0.4208961868820184,6.342977656798176,0.9926807750187537,3.4325691629349513,0.4208961868820184,6.342977656798176
2020-12-28,3735.360107421875,2296.97998046875,12899.419921875,12838.8603515625,30403.970703125,1996.25,0.6149286586599312,0.9953052485554175,3.43711449026097,0.422275776967608,6.431489218065122,0.9953052485554175,3.43711449026097,0.422275776967608,6.431489218065122
2020-12-29,3727.0400390625,2284.969970703125,12850.2197265625,12843.490234375,30335.669921875,1959.3599853515625,0.6130789974764764,0.9994763130646249,3.446029583735208,0.42337915290651223,6.554941578063578,0.9994763130646249,3.446029583735208,0.42337915290651223,6.554941578063578
2020-12-30,3732.0400390625,2284.469970703125,12870.0,12845.3603515625,30409.560546875,1979.989990234375,0.6121236500123377,0.9980854974019037,3.4419138640295226,0.4224119033802525,6.487588530708669,0.9980854974019037,3.4419138640295226,0.4224119033802525,6.487588530708669
2020-12-31,3756.070068359375,2291.280029296875,12888.2802734375,12888.2802734375,30606.48046875,1974.8599853515625,0.6100205767188177,1.0,3.431320512896345,0.4210964500343894,6.5261741941381946,1.0,3.431320512896345,0.4210964500343894,6.5261741941381946
2021-01-04,3700.64990234375,2250.169921875,12698.4501953125,12694.66015625,30223.890625,1945.9100341796875,0.6080472298797812,0.9997015353051588,3.4303866864601353,0.4200207151937442,6.523765196370718,0.9997015353051588,3.4303866864601353,0.4200207151937442,6.523765196370718
2021-01-05,3726.860107421875,2265.929931640625,12818.9599609375,12802.3798828125,30391.599609375,1979.1099853515625,0.6079997280091429,0.9987065972453675,3.4351651293047287,0.42124731989636066,6.468756146737508,0.9987065972453675,3.4351651293047287,0.42124731989636066,6.468756146737508
2021-01-06,3748.139892578125,2225.02001953125,12740.7900390625,12623.349609375,30829.400390625,2057.919921875,0.5936331309130486,0.9907823275222781,3.367897135955654,0.40945816167133986,6.134033435991857,0.9907823275222781,3.367897135955654,0.40945816167133986,6.134033435991857
2021-01-07,3803.7900390625,2283.969970703125,13067.48046875,12939.5703125,31041.130859375,2096.889892578125,0.6004458572235083,0.990211567061004,3.4017572420188436,0.4168524133711452,6.1708391834493534,0.990211567061004,3.4017572420188436,0.4168524133711452,6.1708391834493534
2021-01-08,3824.679931640625,2301.169921875,13201.98046875,13105.2001953125,31097.970703125,2091.659912109375,0.6016633974618357,0.9926692609743981,3.426482850733846,0.4214165715319673,6.265454589171863,0.9926692609743981,3.426482850733846,0.4214165715319673,6.265454589171863
2021-01-11,3799.610107421875,2279.5400390625,13036.4296875,12902.490234375,31008.689453125,2091.010009765625,0.5999405135305373,0.9897257564888776,3.39574058116443,0.41609272955180343,6.1704583785427225,0.9897257564888776,3.39574058116443,0.41609272955180343,6.1704583785427225
2021-01-12,3801.18994140625,2269.840087890625,13072.4296875,12892.08984375,31068.689453125,2127.9599609375,0.597139349224653,0.9862045657876101,3.3915931701588615,0.4149544145787349,6.058426887914858,0.9862045657876101,3.3915931701588615,0.4149544145787349,6.058426887914858
2021-01-13,3809.840087890625,2284.590087890625,13128.9501953125,12973.6298828125,31060.470703125,2111.969970703125,0.599655112862105,0.9881696319820411,3.4052951261782605,0.41768941645521235,6.142904521740558,0.9881696319820411,3.4052951261782605,0.41768941645521235,6.142904521740558
2021-01-14,3795.5400390625,2262.97998046875,13112.6396484375,12898.6904296875,30991.51953125,2155.35009765625,0.5962208163209647,0.9836837414520505,3.398380809302036,0.4162006453630397,5.984498965487634,0.9836837414520505,3.398380809302036,0.4162006453630397,5.984498965487634
2021-01-15,3768.25,2240.949951171875,12998.5,12803.9296875,30814.259765625,2123.199951171875,0.5946924835591787,0.9850313257298919,3.3978450706561403,0.41551962581244567,6.030486992255733,0.9850313257298919,3.3978450706561403,0.41551962581244567,6.030486992255733
2021-01-19,3798.909912109375,2270.25,13197.1796875,12996.5400390625,30930.51953125,2151.139892578125,0.597605642809104,0.9847967783126012,3.4211235169422767,0.4201849899718535,6.041699140024893,0.9847967783126012,3.4211235169422767,0.4201849899718535,6.041699140024893
2021-01-20,3851.85009765625,2316.030029296875,13457.25,13296.4501953125,31188.380859375,2160.6201171875,0.6012773006680916,0.9880510650625127,3.451964603555845,0.4263270432429545,6.153997220307574,0.9880510650625127,3.451964603555845,0.4263270432429545,6.153997220307574
2021-01-21,3853.070068359375,2346.56005859375,13530.91015625,13404.990234375,31176.009765625,2141.419921875,0.6090104817618611,0.9906939059959069,3.479041386881086,0.4299777404212737,6.259860617453191,0.9906939059959069,3.479041386881086,0.4299777404212737,6.259860617453191
2021-01-22,3841.469970703125,2339.1201171875,13543.0595703125,13366.400390625,30996.98046875,2168.760009765625,0.6089127690771349,0.9869557407784906,3.479501464950532,0.43121620843360875,6.163153290561406,0.9869557407784906,3.479501464950532,0.43121620843360875,6.163153290561406
2021-01-25,3855.360107421875,2359.6201171875,13635.990234375,13483.2900390625,30960.0,2163.27001953125,0.6120362434225128,0.98880167903556,3.4972842129859916,0.4355067842074451,6.2328280414962425,0.98880167903556,3.4972842129859916,0.4355067842074451,6.2328280414962425
2021-01-26,3849.6201171875,2359.81005859375,13626.0595703125,13490.1904296875,30937.0390625,2149.860107421875,0.6129981626129405,0.9900287284138239,3.5042913375939335,0.4360530560935125,6.2749154622274546,0.9900287284138239,3.5042913375939335,0.4360530560935125,6.2749154622274546
2021-01-27,3750.77001953125,2314.409912109375,13270.599609375,13112.650390625,30303.169921875,2108.699951171875,0.6170492725647351,0.9880978084337337,3.49598890956896,0.4327154691879066,6.218357610971567,0.9880978084337337,3.49598890956896,0.4327154691879066,6.218357610971567
2021-01-28,3787.3798828125,2324.89990234375,13337.16015625,13201.5302734375,30603.359375,2106.610107421875,0.6138544255606291,0.9898306775037906,3.485663092141175,0.4313752000776059,6.266717427646771,0.9898306775037906,3.485663092141175,0.4313752000776059,6.266717427646771
2021-01-29,3714.239990234375,2269.1201171875,13070.6904296875,12925.3798828125,29982.619140625,2073.639892578125,0.6109244753041159,0.9888827183493722,3.479952807787438,0.43109575658449517,6.233184425644209,0.9888827183493722,3.479952807787438,0.43109575658449517,6.233184425644209
2021-02-01,3773.860107421875,2326.070068359375,13403.3896484375,13248.900390625,30211.91015625,2126.159912109375,0.616363617661609,0.988473866546847,3.5107025733595703,0.4385323642929003,6.231375314324637,0.988473866546847,3.5107025733595703,0.4385323642929003,6.231375314324637
2021-02-02,3826.31005859375,2355.89990234375,13612.7802734375,13456.1201171875,30687.48046875,2151.43994140625,0.6157106628231778,0.9884916855261603,3.5167354216278306,0.43848891833561504,6.254471648598357,0.9884916855261603,3.5167354216278306,0.43848891833561504,6.254471648598357
2021-02-03,3830.169921875,2348.81005859375,13610.5400390625,13402.3701171875,30723.599609375,2159.699951171875,0.6132391268541754,0.9847052415791329,3.4991581027889693,0.43622395447107376,6.20566301810362,0.9847052415791329,3.4991581027889693,0.43622395447107376,6.20566301810362
2021-02-04,3871.739990234375,2385.110107421875,13777.740234375,13560.8896484375,31055.859375,2202.419921875,0.6160305478771297,0.984260801680927,3.5025310797320857,0.4366612266203791,6.1572679731722655,0.984260801680927,3.5025310797320857,0.4366612266203791,6.1572679731722655
2021-02-05,3886.830078125,2379.860107421875,13856.2998046875,13603.9599609375,31148.240234375,2233.330078125,0.612288178177811,0.9817888002347759,3.50001406994875,0.4367489096839653,6.091334234104236,0.9817888002347759,3.50001406994875,0.4367489096839653,6.091334234104236
2021-02-08,3915.590087890625,2404.56005859375,13987.6396484375,13695.01953125,31385.759765625,2289.760009765625,0.6140990258480084,0.9790800932435955,3.49756211039641,0.4363450059363979,5.980984676490962,0.9790800932435955,3.49756211039641,0.4363450059363979,5.980984676490962
2021-02-09,3911.22998046875,2399.969970703125,14007.7001953125,13687.080078125,31375.830078125,2299.0,0.6136100364048384,0.9771111522436216,3.499431162696457,0.43623005491948824,5.953492856948674,0.9771111522436216,3.499431162696457,0.43623005491948824,5.953492856948674
2021-02-10,3909.8798828125,2396.35009765625,13972.5302734375,13655.26953125,31437.80078125,2282.43994140625,0.6128960913071528,0.9772939663769683,3.492503591038028,0.4343582945342099,5.982750863900829,0.9772939663769683,3.492503591038028,0.4343582945342099,5.982750863900829
2021-02-11,3916.3798828125,2422.530029296875,14025.76953125,13734.349609375,31430.69921875,2285.320068359375,0.6185635974509104,0.9792225359738227,3.5068992335625637,0.43697244893558607,6.009814467360299,0.9792225359738227,3.5068992335625637,0.43697244893558607,6.009814467360299
2021-02-12,3934.830078125,2434.510009765625,14095.4697265625,13807.7001953125,31458.400390625,2289.360107421875,0.6187077869765858,0.9795842538891977,3.509096942222231,0.438919335498933,6.031248710305262,0.9795842538891977,3.509096942222231,0.438919335498933,6.031248710305262
2021-02-16,3932.590087890625,2427.320068359375,14047.5,13773.76953125,31522.75,2272.889892578125,0.6172319041930324,0.9805139370884499,3.5024676417872014,0.43694695200291855,6.060024982392129,0.9805139370884499,3.5024676417872014,0.43694695200291855,6.060024982392129
2021-02-17,3931.330078125,2402.22998046875,13965.490234375,13699.7099609375,31613.01953125,2256.110107421875,0.611047643604239,0.9809687831234666,3.484751900423332,0.4333565778933299,6.072270105909224,0.9809687831234666,3.484751900423332,0.4333565778933299,6.072270105909224
2021-02-18,3913.969970703125,2391.35009765625,13865.3603515625,13637.509765625,31493.33984375,2218.389892578125,0.6109781412621967,0.9835669192750679,3.484316401940889,0.433028374674953,6.147481022723208,0.9835669192750679,3.484316401940889,0.433028374674953,6.147481022723208
2021-02-19,3906.7099609375,2387.760009765625,13874.4599609375,13580.7802734375,31494.3203125,2266.68994140625,0.6111945943365169,0.9788330725428713,3.476270419158144,0.43121363276563013,5.991459186964058,0.9788330725428713,3.476270419158144,0.43121363276563013,5.991459186964058
2021-02-22,3876.5,2333.909912109375,13533.0498046875,13223.740234375,31521.689453125,2251.070068359375,0.6020662742446472,0.9771441341917353,3.4112576381723203,0.41951242029839947,5.874424088457063,0.9771441341917353,3.4112576381723203,0.41951242029839947,5.874424088457063
2021-02-23,3881.3701171875,2328.110107421875,13465.2001953125,13194.7099609375,31537.349609375,2231.31005859375,0.5998165691832705,0.9799119039857155,3.3994980026534,0.41838360307281985,5.913436328635237,0.9799119039857155,3.3994980026534,0.41838360307281985,5.913436328635237
2021-02-24,3925.429931640625,2363.2099609375,13597.9697265625,13302.1904296875,31961.859375,2284.3798828125,0.6020257658630023,0.9782482750864476,3.38872191360906,0.4161895049226153,5.823107850744163,0.9782482750864476,3.38872191360906,0.4161895049226153,5.823107850744163
